1291546,153106464,5,惊艳 哥哥真的是一举手一投足都是满满的风情 当初看完的时候 哭了 心里很压抑 有对那个特殊年代的憎厌 却又无能无力 拍的很精致 看过为数不多的国产好电影之一
1291546,152930642,5,张国荣一代传奇是一个不可多得的演员一个天生的演员他把程蝶衣演绎的让观众随他喜而高兴随他怒而伤心真正的把角色与自己融为一体让人看的欲罢不能
1291546,51061132,5,都说人生如戏而真正在活戏里的那个人却在结束生命前才回到了人生我本是男儿郎又不是女娇娥少了最后那几分钟等于少了一辈子风华绝代的不仅仅是程蝶衣还有张国荣拍出霸王别姬的陈凯歌以及真正的中国电影
1291546,155716594,5,借了戏子的眼看了近代的人与其说是情情爱爱不如说是对这段飘摇百年史的审判也难怪近年的电影无出其右陈导赶上了好时候这台词放现在能砍十回头
1291546,157237265,5,每看一次每次都久久无法自己惋惜哥哥的大好人生
1291546,158123544,4,角色与现实这是两个世界但并不是能完全分隔的因戏生情的很多张国荣敢于接受和挑战这个角色也是他内心认同这个角色的原因
1291546,1002682,0,风华绝代
1291546,60599665,5,半世浮萍随逝水一宵冷雨葬名花每一秒钟汗毛都是倒竖的第一流的作品总是很难评论因为它面面俱到的优秀很难理出一条线来口音场景打光背景音过场人物如张公公老师父青木配角如袁四爷经理小四还有最众星捧月的三大主角全都优秀这不能写影评只能写论文了
1292720,2018008,5,羡慕珍妮不管她多么叛逆落魄堕落永远有阿甘在等她回来
1292720,1005928,5,妈妈说生活就像一盒巧克力请不要再续下一句耳朵听的起了茧子
1292720,152930642,5,傻人有傻福实际上并不是这样的在我看来阿甘的妈妈才是最伟大的人很多普通人把低智商的孩子早早就放弃了不让上学不与别人接触也许是为了保护自己的孩子但是这样以后孩子就等于废了
1292720,1094759,5,每年看一遍每年哭一遍看看自己幸福还是阿甘幸福时间从开始每年一遍
1292720,1447018,5, 
1292720,1123004,5,重新再看一遍觉得奥斯卡当年颁给阿甘正传而不是肖申克的救赎还是对的更广阔经得起各种解读每个人都能找到自己的点
1292720,1000152,5,阿甘奔跑的意象应该留在了很多人心里
1292720,2093566,5, 
1292720,154019316,5,这是一部美国典型的反智题材电影聪明的人未必一定能成功阿甘的智商极低却情商极高他一直怀着单纯的心做了在别人眼里了不起的事也尽力照顾身边的人 成功充满必然与偶然 人生就像是一盒巧克力 最经典的两句台词 
1292720,54793495,5,这部电影的主题是保守主义始终代表美国先进生产力的发展要求始终代表美国先进文化的前进方向始终代表美国最广大人民的根本利益
1292720,1314492,5,我生命里最温暖的一部电影
1292720,34503915,5,十年前看过一遍那时还是一个小屁孩就像的妈妈说的一样生活就像一盒巧克力十年前的我绝对不会预料得到现在我会成为一个这样的大男生 真是把蠢萌这两个字发挥到极致我的意思是蠢萌其实也是上帝给予的天赋
1292720,1418881,5,人生就像一盒巧克力你不知道会选中哪一颗
1292720,2065435,5,又是七年后重温一遍上帝是仁慈的妈妈走了珍妮走了朋友走了可是给阿甘留下了一个孩子要是没有孩子他该怎么活下去也是电影的仁慈
1292720,2211721,5,遇见阿甘一般的男人是一生的梦想
1292720,1025094,4,他的十二支船每一支都是她的名字她走后他只得跑遍世界的每一个湖泊和沙漠来思念她只等她一声召唤便死心塌地的回到她的身边好莱坞编造一个这么纯粹的故事让我们看到我们所拥有的感情是多么的残破不堪这简直是残忍的不道德的
1292720,3540441,5,我一直记得那根羽毛
1292720,153170317,5,上中学时看的剧印象最深的是那句 然后他就跑出了自己的阴霾跑出了崭新的人生非常励志的一部剧让我重新审视自己让我更有勇气
1292720,155986714,5,这当然是部励志电影但我也觉得是部教育电影阿甘智商底下思想单纯所以他的成长环境很重要需要三观正的人来引导他显然他是幸运的他娘和他女朋友在他成长过程中给予他足够的爱鼓励他支持他让他辨别善与恶才成就了他给他娘和女朋友三颗星值得我学习
1292720,1791144,5, 
1292720,1120462,5,一切尽在不言我人生的第一部电影
1292720,1075860,5,真他妈的经典啊
1292720,3476889,5,好电影平庸神奇惊叹返璞归真
1292720,48954377,5,可我还是觉得他很孤独跑得太快的时候没人跟上他停下来的时候身边的人一个一个都离他而去
1292720,1007355,0,电影开篇就告诉了人生的真实意义就是羽毛你无法决定和选择将要遇到什么只能随风摇曳在空中尽情的舒展美好
1292720,153935526,5,这是我永远也达不到的人生我不够坚定 也不够坚持
1292720,51818484,5,从个人成长史透析美国政治社会史从人性深处的角度还原一个最纯粹善良的爱和最坚定而简单理想在阿甘身上能够去审视我们所谓正常人的种种弱点怨天尤人虚荣贪婪和自私它是一座简单却又深刻的催泪反应堆无不令观者动容每次看都无法抑制内心强烈的感动
1292720,1169642,3,说实话我没看到影片过于励志的内容只看到阿甘利用了他的天赋并成功了当然他很执着很善良
1292720,1152108,1,痴人果然说梦受不了这样的世界观
1292720,63688511,5,只要最后那个人是你等待就是值得的
1292720,145491130,5,经典励志电影母亲真的很伟大
1292720,4096555,5,众所不周知这并不是我认为的励志片阿甘只是美国过去时代里人的反面典型他的偏差因为稀缺拿到了大学文凭稀里糊涂参了军参合了别人的开船捕虾梦救了人见过几任总统他不知道规则他不怕死他爱吃冰激淋他爱吃巧克力他是跑步打乒乓的天才他有一个不视他为另类的妈妈还有一个一度若即若离的亲梅竹马谁能想到年美国的电影制作已经这么精巧令人不可思议无数个笑点儿之后那个曾经抓不住的女孩儿还是走向了他死在了妈妈的床上埋在了小时候一起玩耍的大树下她再也无需飘零所以这根本不是励志片就像真正的跑步并没有具体的意义一样它就是我们穷尽一生的未知旅程起于开始终于结束恍如风中的羽毛
1292720,2431044,5,每次看阿甘都还会感动让人觉得世间的一切都那么美好每个人只要守护着自己心中的信念坚持下去就会拥有美好的未来纯粹的追求才能快乐
1292720,1074067,5,人人都该看
1292720,168467329,5,泪点低看一次哭一次前天下午我们英语老师又放了一遍还是那样的感动
1292720,156260866,5,无论身在何处境看到阿甘似乎都能烟消云散电影虽有些梦幻色彩但却充满了人生哲理
1292720,1005588,0,不看这个相当于没看过电影
1292720,1386174,4,太甜美的美國夢
1292720,172924438,4,阿甘正传总觉得有点伪心灵鸡汤的感觉阿甘人生处处开挂有点不真实相比较来说更喜欢肖申克的救赎
1292720,140581573,4,电影以一个虚构的人物阿甘为主线巧妙的融入了越南战争水门事件总统被刺乒乓外交等多项历史事件以一个小人物的视角看待历史问题故事采用阿甘对白的方式讲述故事电影展现了阿甘的乐观坚强以及感染了周围人相对来说还算励志
1292720,10969301,5,每人都有一部启蒙电影的情结小时候看阿甘双被深深震撼艺考时又靠它获得专业第一的成绩开始了新的梦想征程刚学电影时觉得小时候喜欢这种烂大街的片子逼格太低很羞耻不明白为什么考官给我那么大的鼓励现在年纪越大越觉得主流经典才最耐看年轻人没有天赋却总想着炫技才可怕
1292720,168796142,5,智力足够过好这一生 不要再左右摇摆去相信朴素的人生智慧然后执行执行执行
1292720,153106464,5,很励志的故事 高中的时候看的 看完对于当时的我来说起到了很大的激励作用 而且演员演的特别好
1292720,144280211,5, 
1292720,4403626,3,美国梦史诗但在看似浮华的场面背后依旧是不堪一击的羸弱完全过场版的故事走向为了把那些历史的节点串在一起而刻意斧凿的剧情实在很冗杂坚决反对这种投机倒把的行为
1292720,45134592,5,奥斯卡得的实至名归以戏谑的方式调侃美国还蛮有趣我几次被感动的要哭哇果然我的审美还是比较主流化
1292720,172656583,4,人生就像各种各样的朱古力你永远不会知道那一块属于你总体来看整个电影的情节非常好连贯演技也好故事给人的印象非常深刻
1292720,145501732,5,上周重温了这部电影开头分钟就抓住了我还开通了天猫月付费用户这次看又是不一样的体会导演拍摄剪辑手法很利落大部分的时间都在铺陈主人翁情绪演员演技不用说沉重的事情讲的轻松但却深刻不乏泪点历史是另一条叙事线
1292720,172446344,5,有许多人说阿甘是傻人有傻福但是他奔跑的意义我相信所有人都记住了阿甘是坚持的是努力的这已经够了
1292720,158123544,5,前不久刚在优酷上重新看了一遍年青时看的感觉和人到中年在看的体会确实不同无法说清有空要陪孩子在看一遍
1292720,46369430,1,看了好几遍每次看了十几分钟就坚持不下去了一部电影到现在还没看完今天果断删除之对比鸡汤文阿甘正传乃电影届的鸡汤大师不喜欢
1292720,80915199,1, 
1292720,153257222,5,之前看了两遍现在英语老师推荐又看了一遍为了练英语可能还要再看很多遍阿甘活成了大部分人想活的样子他的人生似乎充满了幸运让人看了不得不惊羨看似偶然其实理所当然就像龙应台所说偶然注定下一个必然他一直保持着本心他的真挚让生活回报给了他珍贵的珍妮和小福尔斯
1292720,134615933,4,看完有些伤感为什么相爱却不能相守阿甘在别人眼里很成功但那到底是不是他想要的
1292720,139611792,5,看了两遍好电影就是这样百看不厌每一个成功了的人都有过人之处成功是结果也可以是过程喜欢阿甘这样的人他善良纯粹为他人拼尽全力为自己拼尽全力他的人生非常的绚烂夺目
1292720,1128980,2,蓝光重刷右翼政治观点非常突出戴锦华的意识形态分析是选的这部片子为例自由主义的女朋友历尽坎坷早早死掉不过给阿甘留了种而智商的弱智阿甘本身并没什么政治倾向他做事的一根筋顶多是种原教旨主义的疯狂电影的政治表达放置在他一生的经历中他因为服从而成功因女朋友的话而跑进橄榄球队听战友的话搞捕虾生意无意中不断弥合美国各阶层的分裂直至最后成为神性代言随随便便多次见美国总统迈入巨富阶层在最后以众多追随者的耶稣形象环美长跑达到高潮是不合逻辑导向强烈的美国梦偶像当然这种傻乎乎的美国梦电影也只是特定历史时期的产物了本片也延续了泽米吉斯融合多种类型片的偏好时至今日重看仅就其中的爱情线而言本片主要启示你要拯救一个原生家庭有问题的女人你需要运气爆棚财大气粗才有可能了
